node_id,date,metric_name,value,delay_flag
RTL_05,2025-01-05,Delivery To Distributor,1279.13,0
RTL_05,2025-01-06,Delivery To Distributor,1157.08,0
RTL_05,2025-01-07,Delivery To Distributor,1260.11,0
RTL_05,2025-01-08,Delivery To Distributor,1169.5,0
RTL_05,2025-01-09,Delivery To Distributor,1243.06,0
RTL_05,2025-01-10,Delivery To Distributor,1283.92,0
RTL_05,2025-01-11,Delivery To Distributor,1241.54,0
RTL_05,2025-01-12,Delivery To Distributor,1211.32,0
RTL_05,2025-01-13,Delivery To Distributor,1334.64,0
RTL_05,2025-01-14,Delivery To Distributor,1231.53,0
RTL_05,2025-01-15,Delivery To Distributor,1269.86,0
RTL_05,2025-01-16,Delivery To Distributor,1042.95,0
RTL_05,2025-01-17,Delivery To Distributor,1266.35,0
RTL_05,2025-01-18,Delivery To Distributor,1349.83,0
RTL_05,2025-01-19,Delivery To Distributor,1144.61,0
RTL_05,2025-01-20,Delivery To Distributor,1255.53,0
RTL_05,2025-01-21,Delivery To Distributor,1223.68,0
RTL_05,2025-01-22,Delivery To Distributor,1315.29,0
RTL_05,2025-01-23,Delivery To Distributor,1350.39,0
RTL_05,2025-01-24,Delivery To Distributor,1130.35,0
RTL_05,2025-01-25,Delivery To Distributor,1310.1,0
RTL_05,2025-01-26,Delivery To Distributor,1357.09,0
RTL_05,2025-01-27,Delivery To Distributor,1446.72,0
RTL_05,2025-01-28,Delivery To Distributor,1221.15,0
RTL_05,2025-01-29,Delivery To Distributor,1259.65,0
RTL_05,2025-01-30,Delivery To Distributor,1045.73,0
RTL_05,2025-01-31,Delivery To Distributor,1329.94,0
RTL_05,2025-02-01,Delivery To Distributor,1058.41,0
RTL_05,2025-02-02,Delivery To Distributor,1324.0,0
RTL_05,2025-02-03,Delivery To Distributor,1552.64,0
RTL_05,2025-02-04,Delivery To Distributor,1030.24,0
RTL_05,2025-02-05,Delivery To Distributor,1201.92,0
RTL_05,2025-02-06,Delivery To Distributor,1225.31,0
RTL_05,2025-02-07,Delivery To Distributor,1250.62,0
RTL_05,2025-02-08,Delivery To Distributor,1198.76,0
RTL_05,2025-02-09,Delivery To Distributor,1326.88,0
RTL_05,2025-02-10,Delivery To Distributor,1169.32,0
RTL_05,2025-02-11,Delivery To Distributor,1033.01,0
RTL_05,2025-02-12,Delivery To Distributor,1352.92,0
RTL_05,2025-02-13,Delivery To Distributor,1460.14,0
RTL_05,2025-02-14,Delivery To Distributor,1227.55,0
RTL_05,2025-02-15,Delivery To Distributor,1003.91,0
RTL_05,2025-02-16,Delivery To Distributor,1400.07,0
RTL_05,2025-02-17,Delivery To Distributor,1531.93,0
RTL_05,2025-02-18,Delivery To Distributor,1035.63,0
RTL_05,2025-02-19,Delivery To Distributor,1475.38,0
RTL_05,2025-02-20,Delivery To Distributor,1410.18,0
RTL_05,2025-02-21,Delivery To Distributor,1527.83,0
RTL_05,2025-02-22,Delivery To Distributor,1307.37,0
RTL_05,2025-02-23,Delivery To Distributor,1454.84,0
RTL_05,2025-02-24,Delivery To Distributor,1185.16,0
RTL_05,2025-02-25,Delivery To Distributor,1410.23,0
RTL_05,2025-02-26,Delivery To Distributor,1253.58,0
RTL_05,2025-02-27,Delivery To Distributor,1224.24,0
RTL_05,2025-02-28,Delivery To Distributor,1454.77,0
RTL_05,2025-03-01,Delivery To Distributor,1058.94,0
RTL_05,2025-03-02,Delivery To Distributor,1421.75,0
RTL_05,2025-03-03,Delivery To Distributor,1390.63,0
RTL_05,2025-03-04,Delivery To Distributor,1256.58,0
RTL_05,2025-03-05,Delivery To Distributor,1294.81,0
RTL_05,2025-03-06,Delivery To Distributor,1187.62,0
RTL_05,2025-03-07,Delivery To Distributor,1161.14,0
RTL_05,2025-03-08,Delivery To Distributor,1554.1,0
RTL_05,2025-03-09,Delivery To Distributor,1196.3,0
RTL_05,2025-03-10,Delivery To Distributor,1255.36,0
RTL_05,2025-03-11,Delivery To Distributor,1267.41,0
RTL_05,2025-03-12,Delivery To Distributor,1216.23,0
RTL_05,2025-03-13,Delivery To Distributor,1399.01,0
RTL_05,2025-03-14,Delivery To Distributor,1180.84,0
RTL_05,2025-03-15,Delivery To Distributor,1074.56,0
RTL_05,2025-03-16,Delivery To Distributor,1287.58,0
RTL_05,2025-03-17,Delivery To Distributor,1351.93,0
RTL_05,2025-03-18,Delivery To Distributor,1233.43,0
RTL_05,2025-03-19,Delivery To Distributor,1231.76,0
RTL_05,2025-03-20,Delivery To Distributor,1210.79,0
RTL_05,2025-03-21,Delivery To Distributor,1148.15,0
RTL_05,2025-03-22,Delivery To Distributor,1035.12,0
RTL_05,2025-03-23,Delivery To Distributor,1149.02,0
RTL_05,2025-03-24,Delivery To Distributor,1377.97,0
RTL_05,2025-03-25,Delivery To Distributor,1363.72,0
RTL_05,2025-03-26,Delivery To Distributor,1238.41,0
RTL_05,2025-03-27,Delivery To Distributor,1278.63,0
RTL_05,2025-03-28,Delivery To Distributor,1091.4,0
RTL_05,2025-03-29,Delivery To Distributor,1250.0,0
RTL_05,2025-03-30,Delivery To Distributor,1193.24,0
RTL_05,2025-03-31,Delivery To Distributor,1228.72,0
RTL_05,2025-04-01,Delivery To Distributor,1495.25,0
RTL_05,2025-04-02,Delivery To Distributor,1328.16,0
RTL_05,2025-04-03,Delivery To Distributor,1300.18,0
RTL_05,2025-04-04,Delivery To Distributor,1373.55,0
RTL_05,2025-04-05,Delivery To Distributor,1215.6,0
RTL_05,2025-04-06,Delivery To Distributor,1391.14,0
RTL_05,2025-04-07,Delivery To Distributor,1225.95,0
RTL_05,2025-04-08,Delivery To Distributor,1368.67,0
RTL_05,2025-04-09,Delivery To Distributor,1424.81,0
RTL_05,2025-04-10,Delivery To Distributor,1394.59,0
RTL_06,2025-01-01,Delivery To Distributor,1180.47,0
RTL_06,2025-01-02,Delivery To Distributor,1444.28,0
RTL_06,2025-01-03,Delivery To Distributor,1346.95,0
RTL_06,2025-01-04,Delivery To Distributor,1212.15,0
RTL_06,2025-01-05,Delivery To Distributor,1366.93,0
RTL_06,2025-01-06,Delivery To Distributor,1214.94,0
RTL_06,2025-01-07,Delivery To Distributor,1312.03,0
RTL_06,2025-01-08,Delivery To Distributor,1399.22,0
RTL_06,2025-01-09,Delivery To Distributor,1321.35,0
RTL_06,2025-01-10,Delivery To Distributor,1282.96,0
RTL_06,2025-01-11,Delivery To Distributor,1373.22,0
RTL_06,2025-01-12,Delivery To Distributor,1287.39,0
RTL_06,2025-01-13,Delivery To Distributor,1384.02,0
RTL_06,2025-01-14,Delivery To Distributor,1191.21,0
RTL_06,2025-01-15,Delivery To Distributor,1278.23,0
RTL_06,2025-01-16,Delivery To Distributor,1271.24,0
RTL_06,2025-01-17,Delivery To Distributor,1456.29,0
RTL_06,2025-01-18,Delivery To Distributor,1256.25,0
RTL_06,2025-01-19,Delivery To Distributor,1386.73,0
RTL_06,2025-01-20,Delivery To Distributor,1323.37,0
RTL_06,2025-01-21,Delivery To Distributor,1185.61,0
RTL_06,2025-01-22,Delivery To Distributor,1338.36,0
RTL_06,2025-01-23,Delivery To Distributor,1348.31,0
RTL_06,2025-01-24,Delivery To Distributor,1290.32,0
RTL_06,2025-01-25,Delivery To Distributor,1219.95,0
RTL_06,2025-01-26,Delivery To Distributor,1249.72,0
RTL_06,2025-01-27,Delivery To Distributor,1440.29,0
RTL_06,2025-01-28,Delivery To Distributor,1358.71,0
RTL_06,2025-01-29,Delivery To Distributor,1374.2,0
RTL_06,2025-01-30,Delivery To Distributor,1380.22,0
RTL_06,2025-01-31,Delivery To Distributor,1298.58,0
RTL_06,2025-02-01,Delivery To Distributor,1351.82,0
RTL_06,2025-02-02,Delivery To Distributor,1366.46,0
RTL_06,2025-02-03,Delivery To Distributor,1214.2,0
RTL_06,2025-02-04,Delivery To Distributor,1356.44,0
RTL_06,2025-02-05,Delivery To Distributor,1239.92,0
RTL_06,2025-02-06,Delivery To Distributor,1330.33,0
RTL_06,2025-02-07,Delivery To Distributor,1346.51,0
RTL_06,2025-02-08,Delivery To Distributor,1225.61,0
RTL_06,2025-02-09,Delivery To Distributor,1447.5,0
RTL_06,2025-02-10,Delivery To Distributor,1339.55,0
RTL_06,2025-02-11,Delivery To Distributor,1216.76,0
RTL_06,2025-02-12,Delivery To Distributor,1379.11,0
RTL_06,2025-02-13,Delivery To Distributor,1333.47,0
RTL_06,2025-02-14,Delivery To Distributor,1320.29,0
RTL_06,2025-02-15,Delivery To Distributor,1199.58,0
RTL_06,2025-02-16,Delivery To Distributor,1330.73,0
RTL_06,2025-02-17,Delivery To Distributor,1210.46,0
RTL_06,2025-02-18,Delivery To Distributor,1234.42,0
RTL_06,2025-02-19,Delivery To Distributor,1331.82,0
RTL_06,2025-02-20,Delivery To Distributor,1356.69,0
RTL_06,2025-02-21,Delivery To Distributor,1395.74,0
RTL_06,2025-02-22,Delivery To Distributor,1228.21,0
RTL_06,2025-02-23,Delivery To Distributor,1430.69,0
RTL_06,2025-02-24,Delivery To Distributor,1241.31,0
RTL_06,2025-02-25,Delivery To Distributor,1406.02,0
RTL_06,2025-02-26,Delivery To Distributor,1246.88,0
RTL_06,2025-02-27,Delivery To Distributor,1434.08,1
RTL_06,2025-02-28,Delivery To Distributor,1460.64,0
RTL_06,2025-03-01,Delivery To Distributor,1468.45,0
RTL_06,2025-03-02,Delivery To Distributor,1341.22,0
RTL_06,2025-03-03,Delivery To Distributor,1217.44,1
RTL_06,2025-03-04,Delivery To Distributor,1414.98,1
RTL_06,2025-03-05,Delivery To Distributor,1155.63,0
RTL_06,2025-03-06,Delivery To Distributor,1259.95,0
RTL_06,2025-03-07,Delivery To Distributor,1351.49,1
RTL_06,2025-03-08,Delivery To Distributor,1350.92,0
RTL_06,2025-03-09,Delivery To Distributor,1292.74,0
RTL_06,2025-03-10,Delivery To Distributor,1379.79,0
RTL_06,2025-03-11,Delivery To Distributor,1162.83,1
RTL_06,2025-03-12,Delivery To Distributor,1386.65,1
RTL_06,2025-03-13,Delivery To Distributor,1307.86,1
RTL_06,2025-03-14,Delivery To Distributor,1228.44,1
RTL_06,2025-03-15,Delivery To Distributor,1220.33,1
RTL_06,2025-03-16,Delivery To Distributor,1247.54,0
RTL_06,2025-03-17,Delivery To Distributor,1470.24,0
RTL_06,2025-03-18,Delivery To Distributor,1054.72,0
RTL_06,2025-03-19,Delivery To Distributor,1153.93,0
RTL_06,2025-03-20,Delivery To Distributor,1466.19,1
RTL_06,2025-03-21,Delivery To Distributor,1084.14,0
RTL_06,2025-03-22,Delivery To Distributor,1242.13,0
RTL_06,2025-03-23,Delivery To Distributor,1231.55,0
RTL_06,2025-03-24,Delivery To Distributor,1310.97,0
RTL_06,2025-03-25,Delivery To Distributor,1313.18,0
RTL_06,2025-03-26,Delivery To Distributor,1301.16,0
RTL_06,2025-03-27,Delivery To Distributor,1250.82,1
RTL_06,2025-03-28,Delivery To Distributor,1410.83,0
RTL_06,2025-03-29,Delivery To Distributor,1276.9,1
RTL_06,2025-03-30,Delivery To Distributor,1146.06,0
RTL_06,2025-03-31,Delivery To Distributor,1260.59,1
RTL_06,2025-04-01,Delivery To Distributor,1360.29,1
RTL_06,2025-04-02,Delivery To Distributor,1328.07,0
RTL_06,2025-04-03,Delivery To Distributor,1381.37,1
RTL_06,2025-04-04,Delivery To Distributor,1308.4,0
RTL_06,2025-04-05,Delivery To Distributor,1343.84,1
RTL_06,2025-04-06,Delivery To Distributor,1306.98,1
RTL_06,2025-04-07,Delivery To Distributor,1381.26,0
RTL_06,2025-04-08,Delivery To Distributor,1425.41,1
RTL_06,2025-04-09,Delivery To Distributor,1356.51,0
RTL_06,2025-04-10,Delivery To Distributor,1392.17,1
RTL_07,2025-01-01,Delivery To Distributor,1006.11,0
RTL_07,2025-01-02,Delivery To Distributor,1351.24,0
RTL_07,2025-01-03,Delivery To Distributor,1421.97,0
RTL_07,2025-01-04,Delivery To Distributor,1168.01,0
RTL_07,2025-01-05,Delivery To Distributor,1161.56,0
RTL_07,2025-01-06,Delivery To Distributor,1512.77,0
RTL_07,2025-01-07,Delivery To Distributor,1129.16,0
RTL_07,2025-01-08,Delivery To Distributor,1444.28,0
RTL_07,2025-01-09,Delivery To Distributor,1120.68,0
RTL_07,2025-01-10,Delivery To Distributor,1290.73,0
RTL_07,2025-01-11,Delivery To Distributor,1521.86,0
RTL_07,2025-01-12,Delivery To Distributor,986.84,0
RTL_07,2025-01-13,Delivery To Distributor,1174.27,0
RTL_07,2025-01-14,Delivery To Distributor,1471.36,0
RTL_07,2025-01-15,Delivery To Distributor,1000.91,0
RTL_07,2025-01-16,Delivery To Distributor,1256.15,0
RTL_07,2025-01-17,Delivery To Distributor,1190.61,0
RTL_07,2025-01-18,Delivery To Distributor,1121.99,0
RTL_07,2025-01-19,Delivery To Distributor,1438.1,0
RTL_07,2025-01-20,Delivery To Distributor,1155.96,0
RTL_07,2025-01-21,Delivery To Distributor,1254.67,0
RTL_07,2025-01-22,Delivery To Distributor,1117.62,0
RTL_07,2025-01-23,Delivery To Distributor,1179.16,0
RTL_07,2025-01-24,Delivery To Distributor,1244.28,0
RTL_07,2025-01-25,Delivery To Distributor,1200.06,0
RTL_07,2025-01-26,Delivery To Distributor,1304.93,0
RTL_07,2025-01-27,Delivery To Distributor,1218.61,0
RTL_07,2025-01-28,Delivery To Distributor,1286.21,0
RTL_07,2025-01-29,Delivery To Distributor,1234.55,0
RTL_07,2025-01-30,Delivery To Distributor,1177.37,0
RTL_07,2025-01-31,Delivery To Distributor,1334.45,0
RTL_07,2025-02-01,Delivery To Distributor,1025.4,0
RTL_07,2025-02-02,Delivery To Distributor,1482.24,0
RTL_07,2025-02-03,Delivery To Distributor,1170.71,0
RTL_07,2025-02-04,Delivery To Distributor,1664.54,0
RTL_07,2025-02-05,Delivery To Distributor,1192.08,0
RTL_07,2025-02-06,Delivery To Distributor,1401.19,0
RTL_07,2025-02-07,Delivery To Distributor,1211.79,0
RTL_07,2025-02-08,Delivery To Distributor,1372.46,0
RTL_07,2025-02-09,Delivery To Distributor,1459.2,0
RTL_07,2025-02-10,Delivery To Distributor,1074.55,0
RTL_07,2025-02-11,Delivery To Distributor,1185.44,0
RTL_07,2025-02-12,Delivery To Distributor,1256.43,0
RTL_07,2025-02-13,Delivery To Distributor,947.22,0
RTL_07,2025-02-14,Delivery To Distributor,1523.13,0
RTL_07,2025-02-15,Delivery To Distributor,1203.49,0
RTL_07,2025-02-16,Delivery To Distributor,1346.04,0
RTL_07,2025-02-17,Delivery To Distributor,1053.53,0
RTL_07,2025-02-18,Delivery To Distributor,1079.48,0
RTL_07,2025-02-19,Delivery To Distributor,1159.07,0
RTL_07,2025-02-20,Delivery To Distributor,1292.32,0
RTL_07,2025-02-21,Delivery To Distributor,1475.29,0
RTL_07,2025-02-22,Delivery To Distributor,1283.16,0
RTL_07,2025-02-23,Delivery To Distributor,1370.6,0
RTL_07,2025-02-24,Delivery To Distributor,1133.74,0
RTL_07,2025-02-25,Delivery To Distributor,1071.79,0
RTL_07,2025-02-26,Delivery To Distributor,1282.18,0
RTL_07,2025-02-27,Delivery To Distributor,1483.54,0
RTL_07,2025-02-28,Delivery To Distributor,1359.45,0
RTL_07,2025-03-01,Delivery To Distributor,1209.09,0
RTL_07,2025-03-02,Delivery To Distributor,1146.94,0
RTL_07,2025-03-03,Delivery To Distributor,1228.03,0
RTL_07,2025-03-04,Delivery To Distributor,1114.78,0
RTL_07,2025-03-05,Delivery To Distributor,1365.89,0
RTL_07,2025-03-06,Delivery To Distributor,1115.25,0
RTL_07,2025-03-07,Delivery To Distributor,1070.1,0
RTL_07,2025-03-08,Delivery To Distributor,1357.63,0
RTL_07,2025-03-09,Delivery To Distributor,1199.82,0
RTL_07,2025-03-10,Delivery To Distributor,1322.06,0
RTL_07,2025-03-11,Delivery To Distributor,1152.21,0
RTL_07,2025-03-12,Delivery To Distributor,1468.17,0
RTL_07,2025-03-13,Delivery To Distributor,1201.17,0
RTL_07,2025-03-14,Delivery To Distributor,1266.57,0
RTL_07,2025-03-15,Delivery To Distributor,1396.35,0
RTL_07,2025-03-16,Delivery To Distributor,1377.27,0
RTL_07,2025-03-17,Delivery To Distributor,1020.27,0
RTL_07,2025-03-18,Delivery To Distributor,1079.45,0
RTL_07,2025-03-19,Delivery To Distributor,1110.7,0
RTL_07,2025-03-20,Delivery To Distributor,1348.19,0
RTL_07,2025-03-21,Delivery To Distributor,1431.71,0
RTL_07,2025-03-22,Delivery To Distributor,1418.02,0
RTL_07,2025-03-23,Delivery To Distributor,993.74,0
RTL_07,2025-03-24,Delivery To Distributor,1180.25,0
RTL_07,2025-03-25,Delivery To Distributor,1313.34,0
RTL_07,2025-03-26,Delivery To Distributor,1302.69,0
RTL_07,2025-03-27,Delivery To Distributor,1328.79,0
RTL_07,2025-03-28,Delivery To Distributor,1387.4,0
RTL_07,2025-03-29,Delivery To Distributor,1315.81,0
RTL_07,2025-03-30,Delivery To Distributor,1420.28,0
RTL_07,2025-03-31,Delivery To Distributor,1170.94,0
RTL_07,2025-04-01,Delivery To Distributor,1091.16,0
RTL_07,2025-04-02,Delivery To Distributor,1243.51,0
RTL_07,2025-04-03,Delivery To Distributor,1415.31,0
RTL_07,2025-04-04,Delivery To Distributor,1394.86,0
RTL_07,2025-04-05,Delivery To Distributor,1386.95,0
RTL_07,2025-04-06,Delivery To Distributor,1188.59,0
RTL_07,2025-04-07,Delivery To Distributor,1096.69,0
RTL_07,2025-04-08,Delivery To Distributor,1177.58,0
RTL_07,2025-04-09,Delivery To Distributor,1377.08,0
RTL_07,2025-04-10,Delivery To Distributor,1214.61,0
RTL_08,2025-01-01,Delivery To Distributor,1550.58,0
RTL_08,2025-01-02,Delivery To Distributor,1650.51,0
RTL_08,2025-01-03,Delivery To Distributor,1277.0,0
RTL_08,2025-01-04,Delivery To Distributor,1159.02,0
RTL_08,2025-01-05,Delivery To Distributor,1343.73,0
RTL_08,2025-01-06,Delivery To Distributor,1028.22,0
RTL_08,2025-01-07,Delivery To Distributor,1403.07,0
RTL_08,2025-01-08,Delivery To Distributor,783.73,0
RTL_08,2025-01-09,Delivery To Distributor,1125.0,0
RTL_08,2025-01-10,Delivery To Distributor,1228.36,0
RTL_08,2025-01-11,Delivery To Distributor,1423.62,0
RTL_08,2025-01-12,Delivery To Distributor,1141.24,0
RTL_08,2025-01-13,Delivery To Distributor,947.17,0
RTL_08,2025-01-14,Delivery To Distributor,1158.81,0
RTL_08,2025-01-15,Delivery To Distributor,1766.89,0
RTL_08,2025-01-16,Delivery To Distributor,1079.27,0
RTL_08,2025-01-17,Delivery To Distributor,974.7,0
RTL_08,2025-01-18,Delivery To Distributor,1239.7,0
RTL_08,2025-01-19,Delivery To Distributor,1060.73,0
RTL_08,2025-01-20,Delivery To Distributor,1175.94,0
RTL_08,2025-01-21,Delivery To Distributor,1377.45,0
RTL_08,2025-01-22,Delivery To Distributor,1680.19,0
RTL_08,2025-01-23,Delivery To Distributor,1206.38,0
RTL_08,2025-01-24,Delivery To Distributor,1039.08,0
RTL_08,2025-01-25,Delivery To Distributor,1112.95,0
RTL_08,2025-01-26,Delivery To Distributor,1260.37,0
RTL_08,2025-01-27,Delivery To Distributor,1109.3,0
RTL_08,2025-01-28,Delivery To Distributor,1081.17,0
RTL_08,2025-01-29,Delivery To Distributor,1725.61,0
RTL_08,2025-01-30,Delivery To Distributor,1456.3,0
RTL_08,2025-01-31,Delivery To Distributor,1278.37,0
RTL_08,2025-02-01,Delivery To Distributor,392.2,0
RTL_08,2025-02-02,Delivery To Distributor,1294.91,0
RTL_08,2025-02-03,Delivery To Distributor,1105.11,0
RTL_08,2025-02-04,Delivery To Distributor,1237.03,0
RTL_08,2025-02-05,Delivery To Distributor,1487.6,0
RTL_08,2025-02-06,Delivery To Distributor,1599.1,0
RTL_08,2025-02-07,Delivery To Distributor,1103.52,0
RTL_08,2025-02-08,Delivery To Distributor,1472.86,0
RTL_08,2025-02-09,Delivery To Distributor,815.19,0
RTL_08,2025-02-10,Delivery To Distributor,1165.34,0
RTL_08,2025-02-11,Delivery To Distributor,1220.12,0
RTL_08,2025-02-12,Delivery To Distributor,1717.04,0
RTL_08,2025-02-13,Delivery To Distributor,1470.95,0
RTL_08,2025-02-14,Delivery To Distributor,1365.89,0
RTL_08,2025-02-15,Delivery To Distributor,1424.38,0
RTL_08,2025-02-16,Delivery To Distributor,1199.8,0
RTL_08,2025-02-17,Delivery To Distributor,735.5,0
RTL_08,2025-02-18,Delivery To Distributor,1311.86,0
RTL_08,2025-02-19,Delivery To Distributor,1234.54,0
RTL_08,2025-02-20,Delivery To Distributor,1472.71,0
RTL_08,2025-02-21,Delivery To Distributor,1544.33,0
RTL_08,2025-02-22,Delivery To Distributor,1350.2,0
RTL_08,2025-02-23,Delivery To Distributor,870.0,0
RTL_08,2025-02-24,Delivery To Distributor,1073.63,0
RTL_08,2025-02-25,Delivery To Distributor,1152.68,0
RTL_08,2025-02-26,Delivery To Distributor,1488.8,0
RTL_08,2025-02-27,Delivery To Distributor,1307.53,0
RTL_08,2025-02-28,Delivery To Distributor,907.69,0
RTL_08,2025-03-01,Delivery To Distributor,1326.17,0
RTL_08,2025-03-02,Delivery To Distributor,1259.23,0
RTL_08,2025-03-03,Delivery To Distributor,1109.07,0
RTL_08,2025-03-04,Delivery To Distributor,1146.69,0
RTL_08,2025-03-05,Delivery To Distributor,1166.0,0
RTL_08,2025-03-06,Delivery To Distributor,1538.8,0
RTL_08,2025-03-07,Delivery To Distributor,1283.14,0
RTL_08,2025-03-08,Delivery To Distributor,1103.05,0
RTL_08,2025-03-09,Delivery To Distributor,1307.69,0
RTL_08,2025-03-10,Delivery To Distributor,1181.39,0
RTL_08,2025-03-11,Delivery To Distributor,1212.67,0
RTL_08,2025-03-12,Delivery To Distributor,1414.65,0
RTL_08,2025-03-13,Delivery To Distributor,1246.0,0
RTL_08,2025-03-14,Delivery To Distributor,1413.97,0
RTL_08,2025-03-15,Delivery To Distributor,1318.63,0
RTL_08,2025-03-16,Delivery To Distributor,1375.42,0
RTL_08,2025-03-17,Delivery To Distributor,1416.53,0
RTL_08,2025-03-18,Delivery To Distributor,1561.02,0
RTL_08,2025-03-19,Delivery To Distributor,1537.17,0
RTL_08,2025-03-20,Delivery To Distributor,1188.28,0
RTL_08,2025-03-21,Delivery To Distributor,1005.8,0
RTL_08,2025-03-22,Delivery To Distributor,909.11,0
RTL_08,2025-03-23,Delivery To Distributor,1353.05,0
RTL_08,2025-03-24,Delivery To Distributor,1603.01,0
RTL_08,2025-03-25,Delivery To Distributor,1389.62,0
RTL_08,2025-03-26,Delivery To Distributor,1272.25,0
RTL_08,2025-03-27,Delivery To Distributor,1164.94,0
RTL_08,2025-03-28,Delivery To Distributor,1471.35,0
RTL_08,2025-03-29,Delivery To Distributor,1443.15,0
RTL_08,2025-03-30,Delivery To Distributor,1385.42,0
RTL_08,2025-03-31,Delivery To Distributor,1391.85,0
RTL_08,2025-04-01,Delivery To Distributor,1570.19,0
RTL_08,2025-04-02,Delivery To Distributor,1555.56,0
RTL_08,2025-04-03,Delivery To Distributor,889.84,0
RTL_08,2025-04-04,Delivery To Distributor,1409.61,0
RTL_08,2025-04-05,Delivery To Distributor,969.33,0
RTL_08,2025-04-06,Delivery To Distributor,781.66,0
RTL_08,2025-04-07,Delivery To Distributor,1311.94,0
RTL_08,2025-04-08,Delivery To Distributor,685.08,0
RTL_08,2025-04-09,Delivery To Distributor,1389.25,0
RTL_08,2025-04-10,Delivery To Distributor,1611.81,0
