node_id,date,metric_name,value,delay_flag
RTL_08,2025-03-08,Sales Order,1106.66,0
RTL_08,2025-03-09,Sales Order,1868.19,0
RTL_08,2025-03-10,Sales Order,1256.45,0
RTL_08,2025-03-11,Sales Order,1539.52,0
RTL_08,2025-03-12,Sales Order,1296.18,0
RTL_08,2025-03-13,Sales Order,931.71,0
RTL_08,2025-03-14,Sales Order,1301.11,0
RTL_08,2025-03-15,Sales Order,2097.83,0
RTL_08,2025-03-16,Sales Order,1322.58,0
RTL_08,2025-03-17,Sales Order,1210.54,0
RTL_08,2025-03-18,Sales Order,1316.89,0
RTL_08,2025-03-19,Sales Order,1356.79,0
RTL_08,2025-03-20,Sales Order,1597.79,0
RTL_08,2025-03-21,Sales Order,1323.83,0
RTL_08,2025-03-22,Sales Order,1458.23,0
RTL_08,2025-03-23,Sales Order,1289.91,0
RTL_08,2025-03-24,Sales Order,1652.99,0
RTL_08,2025-03-25,Sales Order,1633.2,0
RTL_08,2025-03-26,Sales Order,1590.59,0
RTL_08,2025-03-27,Sales Order,1770.95,0
RTL_08,2025-03-28,Sales Order,1457.53,0
RTL_08,2025-03-29,Sales Order,2019.09,0
RTL_08,2025-03-30,Sales Order,1699.51,0
RTL_08,2025-03-31,Sales Order,2136.73,0
RTL_08,2025-04-01,Sales Order,1465.89,0
RTL_08,2025-04-02,Sales Order,1616.46,0
RTL_08,2025-04-03,Sales Order,1208.06,0
RTL_08,2025-04-04,Sales Order,1506.69,0
RTL_08,2025-04-05,Sales Order,1850.08,0
RTL_08,2025-04-06,Sales Order,1343.58,0
RTL_08,2025-04-07,Sales Order,2138.58,0
RTL_08,2025-04-08,Sales Order,1510.99,0
RTL_08,2025-04-09,Sales Order,2177.53,0
RTL_08,2025-04-10,Sales Order,1051.16,0
